Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
6470.0,53.43024573248077,34.780128506775206,218360.32989116508,308751.5714738539,602.2635216932499,317.0568967153947,214463.68490580976,310802.9295956025
6480.0,53.431381972473254,34.781735392782686,218690.17362609925,309218.0409572616,602.6339859497523,317.94719470184754,214785.10539714486,311278.33877892955
6490.0,53.42340172677971,34.7704496210918,219079.3728770074,309768.45181636134,602.1337316981883,320.06887461141736,215171.52495828614,311845.6988125894
6500.0,53.433800112773234,34.78515515959064,219348.90099904744,310149.62214199133,605.1170908842032,317.26398115149783,215415.63990830013,312211.83801947604
6510.0,53.44028299726191,34.79432334275782,219643.71611518852,310566.5536776306,605.2312773132172,318.5167107173203,215703.66049987948,312640.0974644004
6520.0,53.427334976689004,34.77601207645773,220065.48467652418,311163.0244972541,603.4563077514997,322.4411103066738,216130.9495499844,313265.3405364536
6530.0,53.44210380417708,34.79689835259172,220306.08052405904,311503.27840788855,607.228453077817,318.5207047893267,216340.8787254609,313583.21861016285
6540.0,53.439612930271664,34.79337572493252,220659.55812454343,312003.17122448864,607.4463090964011,319.6268234155734,216686.85926305296,314093.5306496265
6550.0,53.4378271451664,34.79085024341717,221008.45693983563,312496.5886609708,607.5168434746786,320.9412863035731,217029.22161507647,314598.75408625917
6560.0,53.430746130710624,34.78083617673845,221392.27024796646,313039.38264674874,606.7329750053813,323.464057286343,217412.10193193116,315161.3068625471
6570.0,53.441831367279704,34.79651306863656,221656.34577532107,313412.84183902445,608.7024782573778,322.0929726386047,217657.1704931701,315528.9926692601
6580.0,53.43601775881652,34.78829138470159,222031.81573951404,313943.83655464987,607.3626396943248,325.4020040682379,218035.3695703254,316084.9817414189
6590.0,53.42866239848624,34.77788933436637,222417.74139020857,314489.61784392974,606.5838572677676,327.91758230038596,218420.35377081396,316650.5947112893
6600.0,53.43568614370028,34.78782241010672,222708.34690932388,314900.5961103631,607.8764917128688,327.50373469930645,218696.36206401893,317062.1207593785
6610.0,53.44991846534728,34.807949952403966,222951.2479969708,315244.11012282857,611.9265272055042,323.19033313990207,218906.41365214242,317380.3982248833
6620.0,53.45907957010135,34.82090571099349,223227.48245719413,315634.76464287116,614.2649018433506,321.29758557552356,219161.04880699117,317761.7546593812
6630.0,53.446897825173075,34.80367812210255,223645.37729394226,316225.75718864606,610.595480168636,327.9011450363437,219597.1292604242,318399.741780237
6640.0,53.45565573918745,34.81606368287978,223924.13974581752,316619.98682876845,613.1902613501983,325.64578386036095,219852.5564104522,318782.2748336012
6650.0,53.44197705358339,34.79671910018308,224352.53875498765,317225.834517644,611.9392443713402,328.82920260099405,220283.1427799182,319412.5487149406
6660.0,53.44996665573541,34.80801810390443,224636.07591746075,317626.8166182503,611.8917624553299,330.3105657329565,220560.87677950825,319826.68498603173
6670.0,53.44417031762797,34.79982084394079,225012.04785918145,318158.52123730344,612.6340500061926,330.67502617371883,220925.77874564013,320364.1236618821
6680.0,53.44337592796528,34.798697407306,225354.5289361892,318642.86262126395,612.7103202503108,331.9813773224544,221261.6239969171,320860.4982217779
6690.0,53.45313088651953,34.812493001993815,225626.02480192785,319026.81575671973,614.4358464722388,330.95532829954647,221515.44898902858,321240.90690304374
6700.0,53.45099714646709,34.80947543787307,225977.34628845463,319523.659367719,613.6995784362528,333.4107821039529,221865.55911293172,321757.51160781545
6710.0,53.473685451840495,34.841561547039404,226161.82239548638,319784.5479802171,620.0283535279723,325.8747560984072,222001.4321433137,321971.1675936374
6720.0,53.4688085467798,34.834664561760164,226531.47857789023,320307.3207667877,618.5319939373928,329.4051416879648,222374.94357863095,322520.92331893084
6730.0,53.46597680963695,34.83065988068767,226887.39378352568,320810.6608776522,617.7888837870222,331.8702717033292,222729.67459563902,323044.14780621557
6740.0,53.460397191956226,34.82276910969073,227261.97425473997,321340.3976602435,616.1249483470758,335.6376453317876,223109.2921028807,323602.5953897798
6750.0,53.469546242739334,34.83570782139105,227537.01647409968,321729.3660970872,618.8360280005751,333.21781327950845,223359.8732850958,323978.5863367239
6760.0,53.47216184380296,34.83940683988898,227856.14055986208,322180.6757072523,619.2331210134415,334.07045251756216,223670.1246618112,324438.991966271
6770.0,53.46627951677872,34.83108797323299,228232.97281818616,322713.5969977139,619.6679693672735,334.8696976403705,224037.8206655697,324980.6648507392
6780.0,53.46973805035019,34.83597907831568,228546.24558661267,323156.6315955448,618.5597485275135,337.8511721444366,224352.41049159612,325447.2625426841
6790.0,53.47986748324348,34.85030425969253,228814.2195591599,323535.6040218841,621.663101353478,334.8765820515018,224593.12710096978,325809.4160140138
6800.0,53.47018296493722,34.836608282558764,229217.00607873857,324105.23018061335,620.1693537118025,338.40327378749527,224999.8544734983,326406.3724423683
6810.0,53.47278044181289,34.84028166958428,229536.12641622475,324556.53448991536,621.2894169638631,338.2334787080886,225305.14548670084,326859.90447991743
6820.0,53.47762227606426,34.84712905724933,229839.84021279807,324986.05066010915,622.3855968591154,338.09745979579515,225595.1704422189,327291.87533591647
6830.0,53.464324705531936,34.82832345265591,230267.92551033056,325591.45469373214,622.4176914824739,339.4662847065356,226016.81267750525,327910.00941827777
6840.0,53.46346853739727,34.827112648068194,230610.55433202503,326076.00502023235,621.1680339109073,342.64778095494023,226361.76498007443,328419.7158419642
6850.0,53.4816083350968,34.852766195993574,230822.87486393706,326376.27159603266,625.2467383438346,338.29383539135614,226539.93470628178,328693.58436846343
6860.0,53.46459362674063,34.828703764676455,231276.7616943756,327018.1645074214,622.0128600491814,344.2814434970918,227009.7534744382,329379.9352098114
6870.0,53.481114059826155,34.85206718520228,231499.69648824012,327333.44191642944,624.5808166994674,342.06401793704435,227208.82627751477,329683.4217196569
6880.0,53.48068441218279,34.851459571677985,231839.54326942348,327814.0578435078,626.9078484128261,340.1873116903132,227526.41727234324,330154.5465479371
6890.0,53.489207146763185,34.86351253851009,232117.37000690418,328206.9641836429,628.7563187979435,338.98739336440815,227785.23897038636,330542.5873239236
6900.0,53.484478530894094,34.856825265816774,232486.63774402856,328729.18762563093,625.2058276826056,345.4227596151774,228172.71753301856,331112.6046669757
6910.0,53.46950871605515,34.835654750645325,232927.3336307484,329352.4257255122,625.1966347543596,346.8499739413539,228607.22488459578,331749.15904544696
6920.0,53.47997475164803,34.85045596012505,233191.50702673607,329726.0233249361,627.1717528879981,345.47094865184636,228851.4784967511,332116.6822896069
6930.0,53.48703818811029,34.86044516776694,233479.1539822908,330132.81755065697,628.754019297066,344.6474995992284,229121.88862856213,332521.2247228796
6940.0,53.48529979599318,34.8579867100582,233827.94695664232,330626.0853054453,628.3593611481786,346.6198440682592,229467.13299027394,333031.627023279
6950.0,53.48315074992259,34.85494749995901,234179.54160328297,331123.3152231823,627.5818721895484,349.1335930605222,229817.8475915656,333549.7936949529
6960.0,53.47389076484849,34.84185190347985,234581.10664300155,331691.2139485272,627.3659905471887,350.8531093693879,230214.63934879313,334133.15158973815
6970.0,53.476762494570195,34.84591314259975,234897.86261669782,332139.17454249115,628.6491169972289,350.4527081038745,230516.17827122714,334581.8299179752
6980.0,53.501191220333254,34.88046057788536,235063.5477685811,332373.4887313683,632.2918415121944,346.7153312531943,230650.150714826,334793.56174351566
6990.0,53.479898273108056,34.85034780313659,235549.56708957272,333060.82384669007,630.4441779332572,350.7425357076034,231142.76228581925,335512.5141712862
7000.0,53.488282472158176,34.862204851142906,235827.3372567894,333453.65018439054,632.1243012422535,349.78069609993474,231402.46714809362,335902.1150570901
7010.0,53.500394324404866,34.87933359685564,236078.79307374742,333809.2624110702,632.2135145667253,351.06874296889544,231646.97633663466,336270.25429928215
7020.0,53.49240627184609,34.86803678459007,236471.66180320247,334364.8626964978,632.6491413029012,351.8668872928363,232030.4648312561,336834.9682452935
7030.0,53.4927510384036,34.868524358131545,236805.9012774007,334837.54869398935,633.0120475183589,352.76787396343934,232355.8265833466,337317.5068479523
7040.0,53.50038705184481,34.879323311902574,237088.58329234732,335237.32143336587,633.6135081421814,353.3314937543693,232627.94419502636,337724.7751493966
7050.0,53.48630750812028,34.85941183021531,237524.75343536132,335854.1591651185,631.4427484775404,357.81562507513036,233073.08205859468,338376.7593218981
7060.0,53.510262763810026,34.893289677701866,237691.855905753,336090.4777450524,637.3358900319539,350.89567792626735,233192.2645221274,338567.80123121187
7070.0,53.50616302888836,34.88749177697351,238057.3521543321,336607.3674967895,635.4551269644999,354.96969212624435,233564.6844066931,339117.003220122
7080.0,53.50294318398268,34.88293822863916,238416.7166958375,337115.5857052224,635.3970647265039,356.46601809305315,233918.10547757384,339639.3651133212
7090.0,53.50711458961702,34.8888374870614,238723.72239952962,337549.7573351097,638.8832112045902,352.95007602569734,234194.0404320891,340052.1733741319
7100.0,53.50369918802087,34.88400737980318,239084.4931212235,338059.9641826363,636.7613283663436,357.3650850756855,234563.48768982248,340597.25628667366
7110.0,53.503275782219646,34.8834085935767,239424.0836646959,338540.21773486864,638.2698666287013,356.64590336807356,234885.98491296585,341075.97010781564
7120.0,53.506403367059114,34.88783166647415,239738.30231014808,338984.5900048176,638.2545579982743,358.0817666032178,235193.92985720036,341534.1321830325
7130.0,53.50835616074287,34.890593333786235,240060.91625101588,339440.83501540346,640.7962607024228,355.90146972986366,235492.03891220762,341978.4124945774
7140.0,53.502890585690324,34.88286384342076,240436.47085315431,339971.94942715927,638.267024678021,360.89256318038844,235879.24429695323,342548.72232826723
7150.0,53.508829313282135,34.89126247252433,240730.36202288518,340387.5743052543,638.4492382367914,362.04908785670017,236165.44996949213,342976.2252834298
7160.0,53.49960411246183,34.87821606840865,241133.27778320506,340957.3832379926,638.6042278382993,363.2441130225942,236560.87151188284,343558.2110872344
7170.0,53.516611001843316,34.90226744202572,241347.4539972189,341260.2741445887,641.5093869733171,360.549811135373,236747.8316926202,343845.4162904293
7180.0,53.50539287714384,34.88640261793133,241764.63287560307,341850.2541723352,639.1406726901839,365.3138925623398,237175.60284568756,344473.2079209328
7190.0,53.51797269014142,34.904193160084624,242010.4588867752,342197.9046513189,641.9841743346126,362.7067875345317,237394.59267330932,344805.76645369217
7200.0,53.517214743669214,34.903121261904076,242352.35681850364,342681.42134331656,642.4692572504678,363.434990258427,237726.57816630029,345298.1532731773
7210.0,53.50764403621747,34.889586237624314,242758.1963053043,343255.3650496966,643.3688165007578,363.57703492888163,238119.50713833384,345876.75547153386
7220.0,53.526105452713054,34.915694623212985,242960.8587856545,343541.97307799204,644.9474433055094,362.75873305404934,238304.33824498873,346161.0911306422
7230.0,53.52367289785066,34.91225447113537,243314.833291303,344042.56862461445,645.1937419001956,363.8246278034238,238650.0825373646,346673.02068363316
7240.0,53.519035047111785,34.9056955597202,243684.85998470467,344565.86539286317,644.5277989021914,366.18062698534175,239018.4787206528,347217.013132237
7250.0,53.516830324246506,34.90257761074284,244037.3251943193,345064.32647256483,645.2502598905004,366.57312641976284,239359.2608101132,347721.98163910815
7260.0,53.521314019226985,34.90891851299378,244341.07339060013,345493.89129129157,645.4176239108348,367.75065151472575,239655.34144100748,348163.76102128846
7270.0,53.521474887377295,34.9091460149137,244676.29782437254,345967.97023197135,646.4581646519315,367.6933182488381,239976.546967353,348641.1006556404
7280.0,53.51396717417247,34.89852850507703,245067.5864946252,346521.3359762456,646.1608540057615,369.52799255926277,240363.53547746327,349211.499762077
7290.0,53.52664838193718,34.91646244108515,245311.23681168372,346865.9095591062,648.4280387969961,367.7359226414659,240584.19640885363,349546.70443516254
7300.0,53.539738226936514,34.93497427741257,245551.79972672803,347206.11689616594,652.1419269231772,363.8979052466573,240791.16366018885,349862.5716044665
7310.0,53.52122849320398,34.90879756093211,246023.5747467479,347873.30752786685,647.0206407233221,372.55471120965956,241293.85386306042,350596.68246680946
7320.0,53.52529300236343,34.9145456449098,246330.14227336642,348306.85948179394,648.5168763487065,371.85292805810826,241582.9987384939,351028.8229151793
7330.0,53.51671881765992,34.9024199166158,246729.62585548824,348871.814581576,647.6622829666345,374.4757191717219,241982.26132134278,351616.7216031047
7340.0,53.52938707417927,34.92033553679708,246972.66403007277,349215.5224642479,648.9318207887761,374.09453512807676,242209.50446548316,351961.37635208794
7350.0,53.5407727571983,34.936437324139476,247225.1637003535,349572.6109224536,654.4799527774176,367.66250518627703,242414.73604743948,352274.9303355727
7360.0,53.53657358258072,34.93049879444453,247592.29749453845,350091.81651339546,652.9051154561015,371.3038750469867,242786.91584478156,352824.61303374125
7370.0,53.53854888048769,34.933292287534286,247913.89980879653,350546.6308679098,652.1808596380797,373.7423410098338,243107.32687326387,353301.1119211523
7380.0,53.54160487781051,34.93761412039479,248227.57758150203,350990.23822828487,655.4836215418696,370.485743894578,243390.10845452303,353724.42301822687
7390.0,53.52437686912724,34.91325003686223,248691.5050629263,351646.33076447266,652.124554527426,376.6503955856975,243872.3046049686,354429.77718785097
7400.0,53.53771444619569,34.93211221924164,248928.74768525406,351981.8424985415,653.5270954185444,376.0811167980679,244092.64717915683,354764.84276284726
7410.0,53.53168175601804,34.9235807069748,249309.91999566747,352520.9015495293,654.1627684306809,376.59635296544315,244462.57388159615,355311.4805250033
7420.0,53.544935461166574,34.94232427654755,249547.52982720858,352856.93259584793,656.9954366938305,374.0045686523663,244672.62368694038,355632.0464952485
7430.0,53.52990331407969,34.9210656102657,249995.77468128712,353490.84654774977,654.2888209336757,379.246514930883,245134.4087417499,356308.6481536862
7440.0,53.53578763700428,34.92938729955104,250288.08334439198,353904.2334235118,656.0793999829181,378.12846731731645,245406.85260851908,356717.50922035263
7450.0,53.52930810987973,34.920223864413735,250672.80836886042,354448.31677089934,654.7990383849201,381.3533856163199,245794.5555328928,357289.399493741
7460.0,53.540857452941026,34.93655710200752,250922.70018879406,354801.7171717756,658.5098095213862,377.51977631064005,246010.2170097645,357618.014703053
7470.0,53.55189266826354,34.95216325318032,251176.19345881575,355160.2107922106,660.2491666288687,376.47416746180136,246244.1321840981,357972.4728231502
7480.0,53.53743900451418,34.93172268588,251620.60356908338,355788.7015974068,656.4074290110881,383.3214184663186,246710.67600008045,358655.94580753485
7490.0,53.54266262073999,34.93910999479117,251917.7659955884,356208.9527311979,660.3504555763747,379.1593503832661,246971.74108332134,359048.8562655685
7500.0,53.55720481896742,34.959675768751126,252144.5306725875,356529.6464128772,663.1456642823251,376.62054188402067,247170.93819047007,359354.30047700735
7510.0,53.54340337377768,34.94015757778344,252584.52487322397,357151.8921787828,660.8505084995755,381.28059588211727,247621.53755439215,360015.3094538575
7520.0,53.5386738873353,34.933469073913564,252956.3865637903,357677.7840249087,660.2827744352983,383.49770665801236,247991.06010003685,360561.68677897693
7530.0,53.55468089717635,34.95610640432382,253171.63695441838,357982.194046641,662.5595068954932,381.6921342972828,248182.56386749534,360856.33581789955
7540.0,53.549782209728065,34.94917861409663,253544.68893489824,358509.76921690576,661.0155238107236,385.28986967821163,248560.63188536538,361414.85483427945
7550.0,53.54468298763462,34.941967225054526,253919.52304297706,359039.86469619087,661.7496542298572,385.6658660452954,248923.31315354165,361951.6419848329
7560.0,53.55207631457564,34.95242296828558,254199.64610987168,359436.01853652677,664.7583657370274,382.8251189889606,249174.07286489976,362330.17643608333
7570.0,53.551488840356896,34.95159215427788,254540.11592037132,359917.51556011394,662.8068812839219,386.9991483316754,249522.66782905202,362847.0991129847
7580.0,53.55870118047019,34.96179194348255,254821.3748371461,360315.27573475527,664.2087201955412,386.4308622929742,249786.6727380639,363244.421670936
7590.0,53.550577455754016,34.95030326181195,255219.2715696341,360877.9866902637,663.6592666352628,388.6221205321872,250182.09773587243,363827.62858510297
7600.0,53.56129290688206,34.96545719812418,255473.72522839557,361237.8385054796,666.3811862566889,386.1869584502502,250409.22821284473,364172.8593897015
7610.0,53.545832046095434,34.94359223911377,255927.78404613133,361879.9746436366,663.8804048806364,391.1378109511668,250875.65416498968,364856.533384975
7620.0,53.547782912968536,34.9463511815041,256249.03456998084,362334.2914913841,665.4523824812171,390.3289124710519,251178.28741547398,365308.59780441347
