Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
3110.0,42.375666854617876,15.399914525876476,65896.25737132278,93148.95447728151,404.1969813879682,134.47845599508753,64639.2047592062,93567.18247542623
3120.0,42.48453942136324,15.553883586338136,65757.00791963401,92952.02601415024,407.7603424464224,130.8533160209626,64484.79565120117,93360.28836013564
3130.0,42.19912702544897,15.150249505166784,66915.85862868189,94590.88840365144,405.24949917068216,135.81839819688085,65647.42769627765,95015.99999000767
3140.0,41.833681789917456,14.633431896773482,68410.31323923459,96704.36638224607,403.1231492927085,140.23972459503463,67144.5065504555,97144.71911747448
3150.0,42.41108528500806,15.450003750492245,66624.26468179225,94178.51228925421,406.2489848679719,137.23333909312194,65344.58037945814,94610.79730739753
3160.0,42.4045308345065,15.440734357699036,66861.18018734522,94513.5614103437,408.2338796330974,135.8404875587712,65571.16112770463,94942.81735102941
3170.0,42.48347268452816,15.552374992638486,66811.29888658074,94443.01859829375,409.15204653084834,135.95621704182292,65514.286899077946,94873.99980631634
3180.0,42.28043489357351,15.265236194996147,67699.34584568828,95698.90665188782,407.0521153967751,140.34018169405186,66404.92011872654,96145.1884296749
3190.0,42.18871326957221,15.135522230370626,68246.4314625808,96472.60255107647,409.3143727740621,138.5550801918871,66940.71861343154,96914.5932568886
3200.0,41.98318138574335,14.844856252759758,69180.98321852814,97794.2583190768,408.57358193981827,141.01693019892946,67873.54775632071,98245.51249571337
3210.0,42.38460310163147,15.412552287599816,67984.62270498768,96102.34905534022,409.6884085983095,140.85454078116925,66669.5229133871,96554.4921312478
3220.0,42.53084295744669,15.619366675053177,67709.773785128,95713.65398527108,413.0307519312329,137.54196707201473,66379.81476390942,96156.53911924295
3230.0,42.489456789357334,15.560837794846567,68059.88518845907,96208.78628020336,414.53139211106156,136.83395493983215,66720.94879194033,96650.759954659
3240.0,42.411566709153,15.450684587047268,68526.15575572987,96868.19244017311,411.7921656716333,142.12201968325556,67191.94913895377,97328.66778394686
3250.0,42.50322721972433,15.580312124231288,68431.57023123454,96734.42830862764,414.20378947172236,140.12568216020097,67085.40791545143,97189.83677564829
3260.0,42.26084046744232,15.237525491814502,69483.94641928899,98222.71298649276,413.07410227607494,143.13751467589788,68137.32484586898,98689.34128433617
3270.0,42.49431291461496,15.56770539304648,68885.35531465626,97376.17732800526,415.715271067328,140.8165515131643,67525.9663782661,97836.6474514533
3280.0,42.35964909806417,15.377261997319424,69556.3904385384,98325.16430102807,415.3031738741955,142.81355851508133,68194.19602823103,98793.59277295753
3290.0,42.410046452353264,15.448534619262793,69590.11091690866,98372.85225886901,414.7630481544815,144.99162519566045,68225.54048848042,98849.87470576273
3300.0,42.04420103146247,14.93115106330694,71120.19117020594,100536.7125046013,413.229142180246,148.5751093902025,69756.53500101113,101027.01036558897
3310.0,42.367362976123424,15.388171068289322,70171.51924214125,99195.08779768957,416.93140186071065,144.75353710103542,68791.4763019823,99674.222005494
3320.0,42.50911453975844,15.588638052069559,69886.83403202801,98792.4821125404,418.6570530007342,143.7273114172626,68496.89261606557,99269.6567864457
3330.0,41.974747539156766,14.832928992534036,72033.57550958994,101828.43302501732,415.4808051543563,149.63341776144173,70650.02442842592,102326.71230616292
3340.0,42.22017092845059,15.180010078196936,71317.0012816322,100815.04403339246,415.59615700844506,150.88449916731753,69928.91011722399,101318.9982606113
3350.0,42.47122763982611,15.53505788434898,70649.84714428974,99871.54560416944,420.1382234255094,145.8752608014789,69242.38409581428,100360.22772785439
3360.0,42.22789801236181,15.19093782506178,71732.97214563173,101403.31567081266,418.85728897166655,149.1009892409875,70325.61165468695,101904.29499466238
3370.0,42.28802042161915,15.275963751636056,71723.14846980388,101389.42289522456,419.4303818139945,149.7047271332415,70309.66808309073,101893.92782566359
3380.0,42.4848426643877,15.554312436736025,71231.17001036418,100693.6602854895,420.60927651869895,149.45173181561177,69809.51065573098,101198.80713902626
3390.0,42.350616222215336,15.364487581786781,71926.38106416987,101676.8371864932,421.49452220592264,149.61401892108086,70497.51463389178,102184.02871063566
3400.0,42.0305203018435,14.911803589936635,73323.00615274155,103651.9633283018,418.6398722215994,155.065317207112,71899.63058718812,104179.18540680599
3410.0,42.423353407857796,15.467353496211192,72082.05815673895,101896.99784215521,421.683651758599,152.17497646738647,70644.11690424212,102415.91451190898
3420.0,42.46427267250858,15.525222075242661,72144.77082265545,101985.6869448269,421.53670961628865,153.79699760029908,70703.11527576775,102511.67267661993
3430.0,42.445395206783346,15.49852530719081,72425.3133989194,102382.43406100247,424.48396969766725,151.04315598374575,70969.3333828564,102900.51208602672
3440.0,42.32243716730925,15.324636380163742,73088.13416226322,103319.80417394578,423.1657322573123,154.32163881269676,71632.44404329806,103850.67061146145
3450.0,42.279125648315016,15.263384642595112,73451.40362898103,103833.54478057414,423.72314999761704,154.94754464682347,71989.55876148926,104368.1138096057
3460.0,42.441155893546245,15.492530012915749,73072.17109170217,103297.22898306123,423.94366228703586,156.0499067388306,71605.32602018904,103837.1616603776
3470.0,42.44780701959064,15.501936125572788,73259.3476043964,103561.93654587111,424.49819858451656,156.67988754847832,71786.33885530813,104105.61575566433
3480.0,42.46162310432172,15.521475019978377,73421.75203994628,103791.6111012153,426.24341611253186,155.62599081344095,71938.42495187467,104333.18954924608
3490.0,42.356132918420855,15.372289368380116,74019.23316401712,104636.5770101382,426.84869644780633,156.18420871663113,72529.53121341427,105181.65989855924
3500.0,42.4323562533883,15.480085442460384,73948.95048488594,104537.18229211096,427.0884894271322,157.25930379547978,72454.14077189098,105087.58985539514
3510.0,42.22386831759773,15.185238976074187,74940.9203706349,105940.03955800286,425.4936754191327,160.92892495742828,73447.43756991376,106504.90008460343
3520.0,42.31311725420656,15.311456032653775,74820.17868494989,105769.2850285633,427.203546354899,159.9250158525332,73316.42220178065,106332.22108436421
3530.0,42.40281322291256,15.438305288087998,74696.97593516929,105595.05002890193,428.6695604097256,159.2659724559409,73183.77238692297,106157.2589116714
3540.0,42.1959140712104,15.145705701707314,75692.05201454411,107002.30011594684,427.0737855371183,162.93695248564944,74180.21081374271,107579.09692774604
3550.0,42.392886331256,15.42426654327508,75156.06546159071,106244.30066351054,430.3286162076961,159.7481403704635,73628.3988740534,106811.40656182569
3560.0,42.15678515949556,15.090369064079288,76269.12835153859,107818.40929824901,427.88005293257356,164.6251453248435,74745.87536309863,108404.47481560547
3570.0,42.42923744270565,15.475674778094506,75438.28538508159,106643.41990688324,430.00363146900725,163.03616532022772,73903.17242073723,107225.45901707644
3580.0,42.23282464096195,15.197905130044871,76395.62954897352,107997.30900731793,429.0377100636741,165.81639803420944,74859.67454694556,108590.9317122804
3590.0,42.327745700767395,15.332143780176557,76247.02228473886,107787.14659877012,431.2475135633218,164.10547751720125,74698.84371104655,108376.28526305688
3600.0,42.50362165127788,15.580869934683747,75799.51256976367,107154.27229055848,433.542337960251,162.27431929417236,74238.76015310676,107738.45984001752
3610.0,42.244114694196284,15.21387167644878,77002.50453688372,108855.55984588554,433.1354180335143,164.26400453573635,75438.88567778273,109448.55290225954
3620.0,42.45943030916736,15.518373939331578,76386.92594250498,107985.00024900858,434.6831289622087,163.48942431211682,74813.37301566178,108576.83196501843
3630.0,42.145518022699456,15.074434926413119,77831.13713560694,110027.4233052244,434.03854984248915,165.81521040761984,76255.57719967871,110629.33251900405
