Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
1200.0,34.093287327899844,19.276174724025108,20651.3119596914,23417.449906361737,178.6666553281553,70.15047404910108,20436.911973297614,23486.748468392638
1210.0,34.27201071319721,19.577896777000547,21028.624631669285,23958.32995391828,179.36270616180246,70.02619967479606,20811.595757213505,24027.56780732432
1220.0,34.45073409895885,19.879725880579883,21409.511771757247,24505.369512827725,180.05978179620746,69.90456898269268,21189.83883796587,24574.532589119935
1230.0,34.6294574851697,20.18165723173868,21793.97337995466,25058.566463164498,180.75787750807547,69.78569636851073,21571.641190619728,25127.640646274693
1240.0,34.80818087181537,20.483686309060424,22182.00945626096,25617.91879124198,181.4569885916115,69.66969567339808,21957.002790407365,25686.8899169024
1250.0,34.986904258881964,20.785808852501333,22573.62000067556,26183.42458312424,182.15711035952052,69.55668015448124,22345.92361272616,26252.278438345227
1260.0,35.16562764635619,21.08802084486644,22968.80501319791,26755.082018601533,182.85823814392995,69.44676245297251,22738.40363313656,26823.804341237053
1270.0,35.34435103422526,21.390318494831273,23367.564493827485,27332.889365591822,183.56036729724013,69.34005455989303,23134.442827359988,27401.46584398383
1280.0,35.52307442247688,21.69269822136147,23769.898442563746,27916.84497493395,184.2634931929069,69.23666777947669,23534.041171276825,27985.261247627383
1290.0,35.70179781109923,21.995156639398584,24175.80685940621,28506.947275541424,184.96761122616056,69.13671269032496,23937.198640924464,28575.18893106264
1300.0,35.880521200080956,22.297690546694003,24585.28974435438,29103.194769888138,185.67271681466522,69.04029910438908,24343.915212495318,29171.24734658019
1310.0,36.05924458941113,22.600296911685707,24998.34709740779,29705.586029800375,186.37880539912237,68.94753602386216,24754.190862334948,29773.43501570926
1320.0,36.23796797907921,22.902972862322933,25414.978918565983,30314.11969253113,187.08587244382187,68.85853159606977,25168.025566940138,30381.75052533776
1330.0,36.41669136907509,23.20571567575394,25835.1852078285,30928.794457095362,187.79391343714408,68.77339306645455,25585.419302957103,30996.192524088547
1340.0,36.59541475938902,23.508522768800294,26258.965965194933,31549.609080846276,188.5029238920155,68.6922267297569,26006.372047179637,31616.759718932342
1350.0,36.774138150011616,23.811391689148884,26686.321190664858,32176.562376274484,189.21289934632168,68.61513787950094,26430.883776547318,32243.45087201983
1360.0,36.952861540933824,24.114320107199656,27117.250884237856,32809.65320801361,189.923835363279,68.54223075590097,26858.95446814379,32876.26479771658
1370.0,37.13158493214693,24.417305808512975,27551.75504591355,33448.88049003707,190.63572753176913,68.47360849231194,27290.584099195028,33515.200359826194
1380.0,37.31030832364254,24.72034668680593,27989.83367569155,34094.24318303193,191.3485714666373,68.40937306035246,27725.772647067588,34160.25646898759
1390.0,37.48903171541254,25.023440737451914,28431.486773571483,34745.74029193739,192.06236280895743,68.34962521383744,28164.520089267033,34811.43208023439
1400.0,37.66775510744912,25.326586051441762,28876.71433955299,35403.37086363563,192.77709722626585,68.29446443166238,28606.826403436222,35468.72619070448
1410.0,37.84647849974476,25.629780809768874,29325.516373635717,36067.1339847847,193.4927704127657,68.2439888597891,29052.69156735372,36132.13783748944
1420.0,38.02520189229218,25.93302327820416,29777.892875819343,36737.028779783155,194.2093780895037,68.19829525248728,29502.115558932244,36801.666095613815
1430.0,38.20392528508435,26.236311802429558,30233.843846103508,37413.05440885724,194.92691600452127,68.15747891299343,29955.098356217048,37477.31007613542
1440.0,38.38264867811452,26.539644803501986,30693.369284487915,38095.21006626249,195.64537993298137,68.12163363375284,30411.639937384418,38159.068924358326
1450.0,38.56137207137612,26.84302077362182,31156.469190972235,38783.49497859144,196.36476567727271,68.09085163641612,30871.74028074019,38846.94181815076
1460.0,38.74009546486285,27.146438272182422,31623.143565556165,39477.90840318079,197.08506906709263,68.06522351176531,31335.399364718207,39540.927966361065
1470.0,38.91881885856859,27.44989592207929,32093.392408239415,40178.44962661084,197.80628595951052,68.04483815974912,31802.61716787894,40241.026607324886
1480.0,39.09754225248746,27.75339240625903,32567.215719021697,40885.11796329143,198.52841223901208,68.02978272980964,32273.39366890796,40947.237007457785
1490.0,39.27626564661374,28.05692646449049,33044.61349790273,41597.91275412842,199.2514438175267,68.02014256168538,32747.728846614616,41659.55845992756
1500.0,39.45498904094193,28.36049689034133,33525.585744882235,42316.83336526567,199.97537663443822,68.01600112687751,33225.62267993058,42377.99028340111
1510.0,39.63371243546669,28.664102528345115,34010.132459959954,43041.879186897386,200.70020665658058,68.0174399709671,33707.075147908516,43102.53182086099
1520.0,39.81243583018287,28.967742271345106,34498.25364313563,43773.04963214653,201.42592987821942,68.02453865697142,34192.08622972073,43833.18243848732
1530.0,39.99115922508548,29.271415058002,34989.949294408994,44510.344136004875,202.15254232102,68.0373747099267,34680.65590465783,44569.94152460071
1540.0,40.1698826201697,29.575119870454024,35485.21941377982,45253.76215433097,202.8800400340032,68.05602356288375,35172.78415212745,45312.80848866261
1550.0,40.348606015430846,29.878855732118605,35984.06400124787,46003.30316290241,203.60841909348954,68.08055850449988,35668.47095165296,46061.782760329275
1560.0,40.5273294108644,30.182621705625767,36486.48305681289,46758.96665651871,204.33767560303258,68.11105062840784,36167.716282872156,46816.86378855615
1570.0,40.70605280646598,30.4864168908742,36992.47658047467,47520.752148152234,205.06780569334234,68.14756878453856,36670.52012553612,47578.051040749604
1580.0,40.884776202231365,30.790240423201478,37502.04457223299,48288.65916814364,205.79880552219925,68.19017953256892,37176.88245950791,48345.34400196304
1590.0,41.063499598156426,31.094091471660892,38015.18703208762,49062.68726343954,206.53067127435926,68.23894709766047,37686.803264761395,49118.74217413478
1600.0,41.242222994237196,31.397969237397575,38531.90396003837,49842.83599686974,207.2633991614512,68.29393332864815,38200.282521380046,49898.245075365216
1610.0,41.4209463904698,31.70187295211738,39052.19535608502,50629.10494646159,207.9969854218663,68.35519765883028,38717.320209555815,50683.85223923082
1620.0,41.59966978685053,32.00580187664244,39576.06122022737,51421.49370478945,208.73142632064088,68.42279706950298,39237.916309587934,51475.56321413305
1630.0,41.77839318337574,32.30975529954768,40103.50155246523,52220.00187835689,209.46671814933254,68.49678605637291,39762.07080188182,52273.37756267978
1640.0,41.95711658004192,32.61373253587311,40634.51635279842,53024.62908701019,210.20285722589043,68.57721659897231,40289.78366694795,53077.2948610977
1650.0,42.135839976845666,32.91773292590694,41169.10562122674,53835.374963380855,210.93983989451976,68.66413813318991,40821.05488540078,53887.31469867375
1660.0,42.31456337378367,33.221755834035235,41707.269357749996,54652.239152355716,211.67766252554188,68.75759752701948,41355.88443795759,54703.43667722383
1670.0,42.493286770852734,33.525800647653625,42249.00756236803,55475.22131057317,212.41632151524854,68.85763905961748,41894.27230543757,55525.66041058763
1680.0,42.67201016804974,33.82986677613744,42794.320235080675,56304.32110594377,213.15581328575306,68.96430440374682,42436.21846876062,56353.9855241475
1690.0,42.85073356537167,34.133953649866534,43343.20737588776,57139.53821719393,213.8961342848367,69.0776326116736,42981.72290894639,57188.41165437059
1700.0,43.029456962815594,34.43806071930148,43895.66898478911,57980.87233343173,214.6372809857918,69.19766010456867,43530.785607113256,58028.938448372726
1710.0,43.20818036037867,34.74218745410802,44451.70506178456,58828.32315373319,215.3792498872615,69.3244206654539,44083.40654447734,58875.56556350284
1720.0,43.38690375805812,35.046333342326825,45011.31560687396,59681.89038674801,216.12203751307658,69.45794543571905,44639.585702351476,59728.292666946734
1730.0,43.56562715585128,35.35049788958593,45574.500620057166,60541.57375032399,216.8656404120894,69.59826291522208,45199.32306214426,60587.119435349436
1740.0,43.74435055375554,35.65468061835315,46141.260101334025,61407.37297114869,217.6100551580055,69.74539896597179,45762.61860535909,61452.04555445481
1750.0,43.923073951768366,35.95888106722641,46711.594050704385,62279.28778440779,218.35527834921322,69.89937681937901,46329.47231359326,62323.070718761715
