Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
5980.0,37.17838341355566,3.569124807701343,187500.12734021456,18000.012224660597,299.4775903431279,28.749848672940278,185709.25134996267,18000.8332580021
5990.0,37.179720167179966,3.5692531360492765,187746.3480133113,18023.64940927789,299.53952404290027,28.755794308118425,185952.10626429433,18024.472450787416
6000.0,37.18105139942818,3.569380934345105,187992.58052936487,18047.28773081903,299.60135631849954,28.761730206575958,186194.97239145386,18048.112781547334
6010.0,37.182377145442345,3.569508205962465,188238.8248309776,18070.92718377385,299.6630874986498,28.76765639987038,186437.84967511072,18071.7542447697
6020.0,37.18369744008807,3.5696349542484547,188485.08086111874,18094.567762667397,299.7247179104934,28.773572919407364,186680.73805929758,18095.39683497759
6030.0,37.18501231795712,3.5697611825238833,188731.348563122,18118.209462059716,299.7862478796006,28.779479796441656,186923.637488408,18119.040546729073
6040.0,37.186321813369965,3.5698868940835164,188977.62788068256,18141.852276545524,299.84767772998,28.785377062078076,187166.54790719348,18142.685374616904
6050.0,37.18762596037833,3.5700120921963197,189223.9187578537,18165.496200753958,299.9090077840881,28.791264747272457,187409.46926075997,18166.331313268267
6060.0,37.18892479276763,3.5701367801056922,189470.22113904488,18189.141229348308,299.97023836283944,28.797142882832585,187652.40149456606,18189.9783573445
6070.0,37.190218344059545,3.570260961029716,189716.53496901807,18212.787357025736,300.0313697856159,28.803011499419124,187895.3445544194,18213.626501540824
6080.0,37.19150664751432,3.5703846381613746,189962.86019288548,18236.434578517004,300.09240237027666,28.80887062754656,188138.2983864742,18237.275740586065
6090.0,37.19278973613329,3.570507814668796,190209.19675610668,18260.082888586243,300.1533364331678,28.814720297584106,188381.2629372287,18260.926069242432
6100.0,37.19406764266125,3.5706304936954805,190455.54460448597,18283.732282030654,300.21417228913174,28.820560539756645,188624.23815352228,18284.577482305205
6110.0,37.1953403995888,3.570752678360525,190701.90368416952,18307.382753680275,300.2749102515166,28.82639138414559,188867.22398253274,18308.229974602502
6120.0,37.19660803915467,3.5708743717588485,190948.27394164292,18331.034298397717,300.33555063218574,28.83221286068983,189110.22037177396,18331.88354099504
6130.0,37.19787059334808,3.570995576961416,191194.65532372808,18354.686911077893,300.39609374152695,28.838024999186587,189353.22726909252,18355.538176375823
6140.0,37.199128093911014,3.5711162970154575,191441.04777758123,18378.3405866478,300.4565398884614,28.843827829292294,189596.24462266607,18379.19387566996
6150.0,37.200380572340464,3.5712365349446844,191687.45125069,18401.995320066242,300.5168893804535,28.849621380523537,189839.27238100022,18402.850633834372
6160.0,37.20162805989071,3.5713562937495076,191933.86569087082,18425.6511063236,300.5771425235193,28.855405682257853,190082.31049292596,18426.508445857562
6170.0,37.202870587575504,3.571475576407248,192180.29104626636,18449.30794044157,300.63729962223556,28.861180763734612,190325.35890759717,18450.16730675935
6180.0,37.204108186170295,3.5715943858723485,192426.7272653432,18472.965817472945,300.6973609797492,28.866946654055923,190568.41757448833,18473.82721159067
6190.0,37.20534088621437,3.5717127250765794,192673.17429688908,18496.62473250135,300.7573268977858,28.872703382187435,190811.48644339177,18497.488155433286
6200.0,37.206568718013045,3.571830596929252,192919.63209001056,18520.284680641016,300.8171976766581,28.87845097695918,191054.5654644153,18521.15013339958
6210.0,37.20779171163975,3.5719480043174157,193166.10059413066,18543.94565703654,300.8769736152754,28.884189467066435,191297.6545879798,18544.81314063231
6220.0,37.209009896938156,3.572064950106063,193412.57975898616,18567.60765686267,300.93665501115174,28.889918881070567,191540.7537648168,18568.477172304374
6230.0,37.21022330352427,3.5721814371383305,193659.06953462542,18591.27067532404,300.99624216041485,28.895639247399828,191783.86294596604,18592.142223618586
6240.0,37.21143196078846,3.5722974682356923,193905.56987140593,18614.934707654964,301.0557353578141,28.901350594350156,192026.98208277317,18615.808289807428
6250.0,37.212635897897535,3.572413046198163,194152.08071999182,18638.599749119214,301.1151348967298,28.90705295008606,192270.11112688726,18639.47536613286
6260.0,37.21383514379673,3.572528173804486,194398.60203135168,18662.265795009764,301.17444106918094,28.91274634264137,192513.2500302586,18663.143447886046
6270.0,37.21502972721173,3.572642853812326,194645.13375675623,18685.932840648602,301.23365416583374,28.91843079992004,192756.39874513645,18686.81253038717
6280.0,37.21621967665061,3.572757088958458,194891.6758477759,18709.600881386486,301.29277447600987,28.92410634969695,192999.55722406658,18710.482608985185
6290.0,37.217405020405856,3.5728708819589623,195138.22825627855,18733.26991260274,301.351802287695,28.92977301961872,193242.72541988894,18734.15367905763
6300.0,37.21858578655621,3.5729842355093964,195384.79093442732,18756.939929705022,301.41073788754653,28.935430837204464,193485.90328573578,18757.825736010374
6310.0,37.219762002968665,3.573097152284992,195631.3638346783,18780.610928129117,301.46958156090193,28.941079829846586,193729.090775029,18781.498775277425
6320.0,37.22093369730036,3.573209634940835,195877.94690977843,18804.28290333873,301.5283335917864,28.946720024811498,193972.28784147833,18805.172792320715
6330.0,37.22210089700036,3.5733216861120343,196124.5401127631,18827.95585082526,301.5869942629215,28.952351449240464,194215.4944390788,18828.847782629877
6340.0,37.22326362931163,3.5734333084139167,196371.14339695408,18851.62976610759,301.6455638557325,28.957974130150323,194458.71052210874,18852.523741722038
6350.0,37.22442192127282,3.5735445044421907,196617.75671595745,18875.304644731918,301.7040426503564,28.963588094434215,194701.9360451277,18876.20066514163
6360.0,37.22557579972007,3.573655276773126,196864.38002366122,18898.980482271476,301.7624309256499,28.969193368862385,194945.17096297408,18899.87854846015
6370.0,37.22672529128884,3.5737656279637284,197111.01327423347,18922.657274326415,301.8207289591967,28.97478998008288,195188.41523076338,18923.557387276007
6380.0,37.22787042241568,3.573875560551905,197357.65642212014,18946.33501652353,301.87893702731566,28.980377954622302,195431.66880388587,18947.237177214254
6390.0,37.22901121933998,3.573985077056638,197604.30942204277,18970.013704516103,301.9370554050681,28.985957318886538,195674.93163800437,18970.91791392645
6400.0,37.23014770810577,3.574094179978154,197850.9722289967,18993.693333983683,301.99508436626553,28.991528099161492,195918.20368905258,18994.599593090417
6410.0,37.23127991456335,3.574202871798082,198097.6447982489,19017.373900631894,302.0530241834771,28.997090321613797,196161.4849132328,19018.282210410063
6420.0,37.232407864371105,3.574311154979626,198344.32708533597,19041.055400192254,302.11087512803687,29.00264401229154,196404.775267014,19041.965761615196
6430.0,37.23353158299713,3.5744190319677247,198591.01904606205,19064.73782842196,302.1686374700516,29.00818919712495,196648.07470712962,19065.650242461314
6440.0,37.23465109572092,3.5745265051892083,198837.72063649693,19088.42118110371,302.22631147840764,29.013725901927135,196891.383190576,19089.335648729404
6450.0,37.235766427635056,3.5746335770529654,199084.43181297404,19112.105454045508,302.28389742077866,29.01925415239475,197134.70067461,19113.021976225784
