Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
8220.0,37.3849320228762,3.588953474196115,242871.0448968208,23315.620310094793,308.33369028645467,29.600034267499648,240336.54196266615,23316.88982928299
8230.0,37.385576241663856,3.58901531919973,243118.95433353246,23339.419616019113,308.3789531771067,29.604379505002246,240580.99554888488,23340.691301511746
8240.0,37.38621884701969,3.58907700931389,243366.86842985463,23363.219369266044,308.42416164556533,29.60871951797427,240825.45333789516,23364.493221794037
8250.0,37.38685984658405,3.589138545272069,243614.78716909504,23387.01956823313,308.46931582191064,29.61305431890342,241069.91531356427,23388.29558852644
8260.0,37.38749924795239,3.58919992780343,243862.71053464044,23410.82021132548,308.51441583575905,29.617383920232868,241314.38145983708,23412.09840011311
8270.0,37.38813705867549,3.5892611576328473,244110.63850995633,23434.62129695581,308.55946181626564,29.6217083343615,241558.85176073582,23435.901654965804
8280.0,37.388773286259806,3.5893222354809415,244358.57107858677,23458.42282354433,308.6044538921262,29.62602757364411,241803.32620035997,23459.70535150377
8290.0,37.38940793816778,3.589383162064107,244606.50822415354,23482.22478951874,308.6493921915795,29.63034165039163,242047.80476288535,23483.509488153763
8300.0,37.39004102181816,3.589443938094544,244854.4499303561,23506.02719331418,308.6942768424094,29.6346505768713,242292.2874325641,23507.314063349968
8310.0,37.390672544586295,3.589504564280284,245102.39618097048,23529.830033373164,308.73910797194696,29.63895436530691,242536.7741937236,23531.119075533956
8320.0,37.39130251380442,3.589565041325224,245350.3469598496,23553.63330814556,308.7838857070726,29.64325302787897,242781.26503076675,23554.924523154645
8330.0,37.39193093676198,3.58962536992915,245598.30225092228,23577.437016088534,308.8286101742183,29.647546576724952,243025.75992817103,23578.73040466826
8340.0,37.392557820705925,3.5896855507877685,245846.26203819294,23601.24115566652,308.8732814993694,29.651835023939462,243270.2588704882,23602.536718538297
8350.0,37.39318317284099,3.5897455845927353,246094.22630574144,23625.045725351178,308.917899808067,29.656118381574426,243514.76184234407,23626.343463235473
8360.0,37.393807000330014,3.5898054720316814,246342.19503772203,23648.850723621315,308.96246522541014,29.660396661639375,243759.2688284376,23650.150637237668
8370.0,37.3944293102942,3.589865213788243,246590.16821836345,23672.656148962895,309.0069778760573,29.6646698761015,244003.77981354087,23673.958239029904
8380.0,37.39505010981342,3.5899248105420885,246838.1458319685,23696.461999868974,309.05143788422896,29.66893803688598,244248.29478249865,23697.766267104318
8390.0,37.395669405926505,3.5899842629689447,247086.12786291307,23720.26827483965,309.0958453737098,29.673201155876136,244492.81372022766,23721.57471996007
8400.0,37.39628720563154,3.590043571740628,247334.11429564623,23744.07497238204,309.14020046784987,29.67745924491359,244737.33661171628,23745.38359610336
