Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
3990.0,35.55431809677961,3.174635556254926,24244.640799110377,42447.68789979232,360.7667349922043,124.06717993288319,22805.18152649148,42571.24339776366
4000.0,35.550386217163975,3.172331703162571,24304.5910053029,42552.28707608529,361.0790934106893,124.44984114422031,22860.274631660144,42676.63572250327
4010.0,35.54628649197664,3.1699349797109426,24364.543534808694,42656.89042272027,361.3912648777154,124.83261292685354,22915.364562649054,42782.034781537746
4020.0,35.54201645719721,3.1674444164046656,24424.49836863751,42761.49791030459,361.7032499034391,125.21549496404218,22970.451304025682,42887.440545201374
4030.0,35.537573627592735,3.164859058657316,24484.45548794192,42866.109509753696,362.01504898806667,125.59848694519921,23025.53484052001,42992.852984118756
4040.0,35.53295549672069,3.1621779679652113,24544.414874015092,42970.725192287835,362.32666262189974,125.98158856585863,23080.61515702262,43098.272069201266
4050.0,35.52815953693167,3.1594002231256915,24604.37650828866,43075.34492942867,362.63809128538117,126.36479952764378,23135.692238582862,43203.69777164368
4060.0,35.52318319937238,3.1565249215020135,24664.34037233043,43179.96869299592,362.9493354491395,126.74811953823583,23190.766070406924,43309.13006292056
4070.0,35.518023913988316,3.1535511803363447,24724.306447842373,43284.596455104176,363.260395574034,127.13154831134253,23245.836637856053,43414.568914783005
4080.0,35.51267908952647,3.1504781381129763,24784.274716658398,43389.2281881596,363.57127211119797,127.51508556666779,23300.90392644471,43520.01429925524
4090.0,35.507146113538084,3.1473049559735817,24844.245160742368,43493.86386485684,363.8819655020824,127.89873102988112,23355.96792183885,43625.46618863137
4100.0,35.5014223523812,3.144030819186732,24904.21776218594,43598.50345817583,364.19247617849874,128.28248443258786,23411.028609854096,43730.92455547201
4110.0,35.49550515122326,3.1406549386736877,24964.192503206617,43703.14694137877,364.5028045626611,128.66634551229976,23466.085976454084,43836.38937260126
4120.0,35.48939183404376,3.137176552592811,25024.169366145677,43807.794288007055,364.81295106722825,129.05031401240558,23521.140007748698,43941.86061310338
4130.0,35.48307970363659,3.133594927984786,25084.148333466244,43912.445471878345,365.1229160953447,129.4343896821426,23576.190689992472,44047.33825031985
4140.0,35.47656604161265,3.1299093624812127,25144.12938775126,44017.100467083525,365.4327000406817,129.81857227656826,23631.238009582845,44152.82225784605
4150.0,35.46984810840216,3.126119186078971,25204.112511701645,44121.75924798394,365.7423032874773,130.20286155653184,23686.281953058617,44258.31260952851
