Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
7030.0,55.874890769826145,32.14004222011005,235188.09352058862,332549.6230229933,664.5944714805551,328.4280365090416,230515.99438608033,334858.4721196519
7040.0,55.908457625183935,32.18751292220325,235282.77193367606,332683.51851884555,668.527250443539,324.2804607241472,230576.34009055354,334966.4529623436
7050.0,55.797695047941176,32.03087098326314,236409.8187259015,334277.4033778399,663.0678255340856,333.4154670362266,231735.1905558862,336627.9824204453
7060.0,55.81122157297948,32.05000037842409,236650.8766380786,334618.31074655807,665.0683286921618,332.00054190087826,231955.49423751194,336962.2345723783
7070.0,55.837628203520296,32.08734499347149,236795.3539312852,334822.6324940658,666.5195658706605,331.36239616319835,232083.06060057966,337165.36463493964
7080.0,55.77180727210492,31.994260139575836,237604.3131524101,335966.6735959874,664.677363506945,335.3818772929738,232898.39741878092,338341.17728722165
7090.0,55.8486338601518,32.102909342342585,237384.60388212252,335655.9577661676,667.3890822392865,332.9611414467283,232652.81528904598,338016.65225902497
7100.0,55.76913996360562,31.990487995721086,238297.07331577313,336946.3844144872,667.1830803708685,334.66668564529226,233560.07344513998,339322.51788256876
7110.0,55.804003280202195,32.03979217088128,238381.3877411237,337065.6230183217,667.9287402261277,335.0263769274406,233632.41439811594,339447.66055827576
7120.0,55.88978027306736,32.16109915753077,238089.59020243265,336652.9589816377,668.5865361868717,335.51032652085536,233329.25406478212,339041.7925064662
7130.0,55.93665975619763,32.22739675837064,238088.14294011434,336650.9122436388,675.168745302979,327.61589068085374,233274.1897861041,338986.81354419334
7140.0,55.83936329105229,32.08979877779113,239126.02461583685,338118.6985855841,669.6256492264023,336.86922589225867,234344.89748036035,340523.94485845487
7150.0,55.80326636831262,32.03875002009276,239721.8656752191,338961.34509278124,669.9643314657486,337.8044704384133,234931.620705239,341376.6470564159
7160.0,55.81287818520211,32.05234318189693,239989.5307143694,339339.88062132074,672.6301277360639,335.448678760783,235173.4989997792,341741.693161248
7170.0,55.86515909767059,32.1262795573631,239941.31949444217,339271.6996602411,671.9360930096673,337.844405645984,235123.53770756285,341694.0440487228
7180.0,55.794376321149294,32.02617759482425,240795.73515642274,340480.025877318,670.1960941984228,341.7193491257321,235983.72720007805,342933.57080404076
7190.0,55.77510636146302,31.998925756489534,241270.40953187287,341151.31681679055,672.1747662348519,340.3352978586988,236437.47296264427,343598.3276083946
7200.0,55.78645871308902,32.014980406123854,241523.19243483385,341508.805826494,671.2812681695267,343.01310850300894,236689.96730401326,343978.50020771567
7210.0,55.87443182700916,32.13939317695391,241211.8833423142,341068.54828576266,675.4205826990674,338.57344731877754,236342.1009410539,343509.66284093104
7220.0,55.883629900541216,32.15240121729065,241481.0329517166,341449.183313687,676.466093992643,338.50908463016174,236596.9477530897,343893.2189047167
7230.0,55.848882730974395,32.10326129883518,242073.29663555088,342286.7706478665,677.7017856466609,338.17576629651154,237173.51272532553,344731.78143819026
7240.0,55.80366328513403,32.039311345244734,242741.0335477796,343231.0932452374,673.7115152113397,345.2330744260522,237863.3621776495,345730.5807040821
7250.0,55.8065288529479,32.04336387011101,243050.8589291803,343669.25250158174,675.2835737627372,344.4240614641944,238155.05301940045,346166.32694719714
7260.0,55.73792391063479,31.946341830245988,243894.1040131778,344861.78113577544,671.607699138907,351.03674677317116,239018.23211742932,347410.30791734863
7270.0,55.915650367013995,32.197684995249965,242916.65169970907,343479.454817495,680.7368651064676,339.5403700110652,237967.69469038505,345947.9133074754
7280.0,55.853399278604435,32.10964866174868,243709.17541168648,344600.25259947573,677.8907732158088,344.9795653249681,238774.1305826754,347111.7038350415
7290.0,55.82306842933168,32.06675436334885,244269.9571859362,345393.31779015134,678.4514721532447,345.60083084561114,239324.04595393903,347912.7478470158
7300.0,55.83188134267673,32.07921770492545,244543.2846076949,345779.8611369709,681.324323856672,342.9522185663108,239569.6170435412,348283.412332505
7310.0,55.85445803786988,32.11114597346117,244710.0062769843,346015.6411828215,681.649493577855,343.90657269891386,239727.14847893015,348529.5982292505
7320.0,55.88239682969894,32.15065739178214,244832.8961979047,346189.43377566605,680.5412355407758,346.88809980793326,239851.3343537462,348728.6546662601
7330.0,55.8156468211642,32.05625862442379,245665.69184364477,347367.18467255693,679.871142021624,349.24996871314914,240682.23637262627,349927.18694322434
7340.0,55.81719363662228,32.05844615182309,245989.55660117805,347825.1986050352,682.2333231048127,347.3235537508956,240981.96400958873,350374.5534895668
7350.0,55.935454169841755,32.22569180179555,245442.75774134486,347051.90824156895,685.8360670334249,343.64271798766794,240401.8626486492,349577.6822187783
7360.0,55.727798302903864,31.93202205846564,247330.83609720564,349722.05425925035,677.5356929276227,356.7954331832369,242344.17339725836,352348.068647479
7370.0,55.93731262724514,32.22832005746051,246096.6349889787,347976.63031329995,686.8682741828783,345.0113837624788,241034.4158082509,350519.3642116294
7380.0,55.90383814531955,32.18097999112792,246679.61396024126,348801.08708103775,685.1810770590405,348.8116543797801,241622.97761154556,351375.3170903605
